Tortellà;0.0;0;14.2570258349517;1;14.2570258349517;
Tortosa;20512.8347188151;207;0.0;0;20512.8347188151;
Toses;3137.8569399371;17;26.793468258641;1;3164.650408195741;
Tossa de Mar;8661.99573077326;60;0.0;0;8661.99573077326;
Tremp;18269.7023733431;151;224.91448672882;7;18494.61686007192;
Ullà;1082.87189526232;16;0.0;0;1082.87189526232;
Ullastrell;181.268310461263;3;0.0;0;181.268310461263;
Ullastret;515.056515643837;7;1310.24261029474;14;1825.299125938577;
Ulldecona;1176.06024557331;16;241.233366778841;1;1417.293612352151;
Ulldemolins;1280.31296771773;11;0.0;0;1280.31296771773;
Ultramort;2282.58341235338;23;0.0;0;2282.58341235338;
Urús;623.409164670497;11;0.0;0;623.409164670497;
Vacarisses;12829.2047630878;93;0.0;0;12829.2047630878;
Vallbona d'Anoia;0.0;0;0.0;0;0.0;
Vallbona de les Monges;1974.31087350646;15;0.0;0;1974.31087350646;
Vallcebre;1444.7571305653;12;0.0;0;1444.7571305653;
Vallclara;897.047782629306;9;0.0;0;897.047782629306;
Vall de Cardós;0.0;0;639.818065323074;15;639.818065323074;
Vallfogona de Balaguer;3610.52805377698;21;0.0;0;3610.52805377698;
Vallfogona de Ripollès;1280.02988659453;9;0.0;0;1280.02988659453;
Vallfogona de Riucorb;1419.98941977711;23;0.0;0;1419.98941977711;
Vallgorguina;4615.73611037562;24;0.0;0;4615.73611037562;
Vallirana;519.621078918108;10;0.0;0;519.621078918108;
Vall-llobrega;62.1738226252536;2;0.0;0;62.1738226252536;
Vallmoll;8728.57450845355;49;0.0;0;8728.57450845355;
Vallromanes;3219.81023849776;31;138.127606030554;2;3357.937844528314;
Valls;18869.3880730892;117;0.0;0;18869.3880730892;
Vandellòs i l'Hospitalet de l'Infant;22881.3246435716;173;1258.76054132175;15;24140.08518489335;
Veciana;0.0;0;0.0;0;0.0;
Ventalló;2644.98233926564;22;756.591531213919;7;3401.573870479559;
Verdú;2999.38298076073;28;0.0;0;2999.38298076073;
Verges;202.987770778607;3;0.0;0;202.987770778607;
Vespella de Gaià;1495.15051715677;7;0.0;0;1495.15051715677;
Vic;16360.5337481802;151;2634.06139600005;38;18994.59514418025;
Vidrà;1016.79441662092;11;0.0;0;1016.79441662092;
Vidreres;8086.28110145051;65;0.0;0;8086.28110145051;
Vielha e Mijaran;8269.59836392849;89;2610.78918943854;26;10880.387553367029;
Vilabella;5676.9542330757;42;0.0;0;5676.9542330757;
Vilabertran;0.0;0;0.0;0;0.0;
Vilablareix;426.835838438382;4;0.0;0;426.835838438382;
Vilada;1878.82746478634;18;0.0;0;1878.82746478634;
Viladamat;854.074233533328;8;513.752111358281;7;1367.826344891609;
Viladasens;408.223071818805;3;537.327309908739;7;945.550381727544;
Viladecans;2888.44265228352;93;0.0;0;2888.44265228352;
Viladecavalls;7620.27428259146;96;0.0;0;7620.27428259146;
Vilademuls;2002.30231934923;12;3120.87416375039;31;5123.17648309962;
Viladrau;6844.97853912536;47;0.0;0;6844.97853912536;
Vilafant;412.806998256194;6;0.0;0;412.806998256194;
Vilafranca del Penedès;206.529926231465;8;0.0;0;206.529926231465;
Vilagrassa;1108.62297049377;13;0.0;0;1108.62297049377;
Vilajuïga;0.0;0;0.0;0;0.0;
Vilalba dels Arcs;2826.47885028599;27;0.0;0;2826.47885028599;
Vilalba Sasserra;941.683077599608;5;0.0;0;941.683077599608;
Vilaller;2814.63269335627;29;0.0;0;2814.63269335627;
Vilallonga del Camp;338.413238521402;8;13.3169151812417;1;351.7301537026437;
Vilallonga de Ter;3795.98354032777;21;278.026628128752;2;4074.0101684565216;
Vilamacolum;1382.47742384574;12;0.0;0;1382.47742384574;
Vilamalla;466.898112227981;4;0.0;0;466.898112227981;
Vilamaniscle;44.6577449654264;1;0.0;0;44.6577449654264;
Vilamòs;1121.9509827509;12;0.0;0;1121.9509827509;
Vilanant;1576.78040841854;16;0.0;0;1576.78040841854;
Vilanova de Bellpuig;8193.06524530984;36;0.0;0;8193.06524530984;
Vilanova de la Barca;4488.87759353191;22;0.0;0;4488.87759353191;
Vilanova de l'Aguda;1052.37813810003;15;0.0;0;1052.37813810003;
Vilanova del Camí;101.503299083233;1;0.0;0;101.503299083233;
Vilanova del Vallès;3193.81940772379;29;0.0;0;3193.81940772379;
Vilanova de Meià;2128.76541280448;29;803.922928843272;14;2932.688341647752;
Vilanova de Prades;1589.00593034221;17;0.0;0;1589.00593034221;
Vilanova de Sau;598.617131169198;8;0.0;0;598.617131169198;
Vilanova d'Escornalbou;4568.00582468172;32;0.0;0;4568.00582468172;
Vilanova de Segrià;3808.35577444638;27;0.0;0;3808.35577444638;
Vilanova i la Geltrú;311.524432510739;8;0.0;0;311.524432510739;
Vilaplana;1683.7456015888;17;0.0;0;1683.7456015888;
Vila-rodona;4997.64391830896;23;0.0;0;4997.64391830896;
Vila-sacra;0.0;0;0.0;0;0.0;
Vila-sana;687.661190119333;7;0.0;0;687.661190119333;
Vila-seca;1782.15323393539;16;0.0;0;1782.15323393539;
Vilassar de Dalt;7112.54114856611;47;704.702066956688;8;7817.243215522798;
Vilassar de Mar;4129.3805788463;40;310.7105607364;4;4440.0911395827;
Vilaür;920.444416104657;7;988.750250327682;13;1909.194666432339;
Vilaverd;3737.82428004008;35;299.09402455343;1;4036.9183045935097;
Vilobí del Penedès;0.0;0;13.3802127689345;1;13.3802127689345;
Vilobí d'Onyar;3127.34159418003;22;0.0;0;3127.34159418003;
Vilopriu;2256.46015969928;12;1302.27293498876;7;3558.73309468804;
Vimbodí i Poblet;7329.59719491063;53;0.0;0;7329.59719491063;
Vinaixa;3116.80070177144;28;0.0;0;3116.80070177144;
Vinebre;457.930863495601;12;0.0;0;457.930863495601;
Vinyols i els Arcs;1416.46809489115;19;0.0;0;1416.46809489115;
Viver i Serrateix;0.0;0;0.0;0;0.0;
Xerta;548.499934791333;4;18.7928067755831;1;567.2927415669161;
